Log of topics and messages, created at 2026-03-23T11:03:33.132165
      dtype=float32), max_cell_voltage_delta=0.0, is_powering_off=False, is_required=False, warning=0, faults=0, full_charge_capacity_wh=0.0, remaining_capacity_wh=0.0, over_discharge_count=0, nominal_voltage=0.0, internal_resistance_estimate=0.004999999888241291, ocv_estimate=16.04537010192871, ocv_estimate_filtered=16.18000030517578, volt_based_soc_estimate=0.9888887405395508, voltage_prediction=0.0, prediction_error=0.0, estimation_covariance_norm=6.0133185386657715) 
2026-03-23T11:03:37.982080 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=0.7892219424247742, flight_mode='Offboard', speed=0.3903449475765228, global_lat=47.39813372148638, global_lon=8.54913497249679, global_alt=0.7892219424247742) 
2026-03-23T11:03:38.007580 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263817653859, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=False, flag_control_offboard_enabled=True, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=True, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:03:38.008246 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263817653859, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3172756000, nav_state_user_intention=14, nav_state=14, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:03:38.033577 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263817677859, source_protocol=2, remote_timestamp=1774263818030598, observed_offset=-1774259926554598, estimated_offset=-1774259926201859, round_trip_time=0) 
2026-03-23T11:03:38.079374 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=0.9331965446472168, flight_mode='Offboard', speed=0.3750952184200287, global_lat=47.398133439970394, global_lon=8.54913509426192, global_alt=0.9331965446472168) 
2026-03-23T11:03:38.163950 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263817797859, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=True, in_descend=False, has_low_throttle=False, vertical_movement=True, horizontal_movement=False, rotational_movement=False, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:03:38.181765 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=1.1249990463256836, flight_mode='Offboard', speed=0.33206459879875183, global_lat=47.39813314065011, global_lon=8.54913524566469, global_alt=1.1249990463256836) 
2026-03-23T11:03:38.276828 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=1.353538990020752, flight_mode='Offboard', speed=0.264880508184433, global_lat=47.398132884194844, global_lon=8.549135394717396, global_alt=1.353538990020752) 
2026-03-23T11:03:38.317682 ; /fmu/in/trajectory_setpoint ; px4_msgs.msg.TrajectorySetpoint(timestamp=1774263818314258, position=array([ 17.975744, 223.69203 ,  -5.      ], dtype=float32), velocity=array([0., 0., 0.], dtype=float32), acceleration=array([0., 0., 0.], dtype=float32), jerk=array([0., 0., 0.], dtype=float32), yaw=-0.13293075561523438, yawspeed=0.0) 
2026-03-23T11:03:38.375325 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=1.5823194980621338, flight_mode='Offboard', speed=0.178644597530365, global_lat=47.39813273602007, global_lon=8.549135505398217, global_alt=1.5823194980621338) 
2026-03-23T11:03:38.382632 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263818013859, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:03:38.416567 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263818045859, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=False, in_descend=False, has_low_throttle=False, vertical_movement=True, horizontal_movement=False, rotational_movement=False, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:03:38.475139 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=1.8492985963821411, flight_mode='Offboard', speed=0.09532135725021362, global_lat=47.39813267349149, global_lon=8.549135586483843, global_alt=1.8492985963821411) 
2026-03-23T11:03:38.531221 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263818157859, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=False, flag_control_offboard_enabled=True, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=True, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:03:38.531938 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263818157859, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3172756000, nav_state_user_intention=14, nav_state=14, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:03:38.576850 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=2.065593957901001, flight_mode='Offboard', speed=0.03711678832769394, global_lat=47.39813268324777, global_lon=8.549135621069828, global_alt=2.065593957901001) 
2026-03-23T11:03:38.676604 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=2.2856993675231934, flight_mode='Offboard', speed=0.021443642675876617, global_lat=47.398132733591865, global_lon=8.54913563560603, global_alt=2.2856993675231934) 
2026-03-23T11:03:38.776159 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=2.5060508251190186, flight_mode='Offboard', speed=0.07372190803289413, global_lat=47.39813282419332, global_lon=8.549135629483056, global_alt=2.5060508251190186) 
2026-03-23T11:03:38.847733 ; /fmu/out/vtol_vehicle_status ; px4_msgs.msg.VtolVehicleStatus(timestamp=1774263818429859, vehicle_vtol_state=3, fixed_wing_system_failure=False) 
2026-03-23T11:03:38.873425 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=2.761993169784546, flight_mode='Offboard', speed=0.12864726781845093, global_lat=47.398132975659344, global_lon=8.549135591409177, global_alt=2.761993169784546) 
2026-03-23T11:03:38.975331 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263818553859, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:03:38.985637 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.065370559692383, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=3.0160739421844482, flight_mode='Offboard', speed=0.17037098109722137, global_lat=47.398133178535446, global_lon=8.549135511086266, global_alt=3.0160739421844482) 
2026-03-23T11:03:39.040076 ; /fmu/out/battery_status_v1 ; px4_msgs.msg.BatteryStatus(timestamp=1774263818617859, connected=True, voltage_v=16.035371780395508, current_a=-1.0, current_average_a=1.955541729927063, discharged_mah=-1078.7808837890625, remaining=0.9251194000244141, scale=1.0083898305892944, time_remaining_s=nan, temperature=nan, cell_count=4, source=0, priority=0, capacity=0, cycle_count=0, average_time_to_empty=0, manufacture_date=0, state_of_health=0, max_error=0, id=1, interface_error=0, voltage_cell_v=array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.],
      dtype=float32), max_cell_voltage_delta=0.0, is_powering_off=False, is_required=False, warning=0, faults=0, full_charge_capacity_wh=0.0, remaining_capacity_wh=0.0, over_discharge_count=0, nominal_voltage=0.0, internal_resistance_estimate=0.004999999888241291, ocv_estimate=16.015371322631836, ocv_estimate_filtered=16.18000030517578, volt_based_soc_estimate=0.9888887405395508, voltage_prediction=0.0, prediction_error=0.0, estimation_covariance_norm=6.0133185386657715) 
2026-03-23T11:03:39.078705 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.035371780395508, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=3.2411251068115234, flight_mode='Offboard', speed=0.20833903551101685, global_lat=47.398133411058296, global_lon=8.549135397567817, global_alt=3.2411251068115234) 
2026-03-23T11:03:39.085773 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263818661859, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=False, flag_control_offboard_enabled=True, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=True, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:03:39.086487 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263818661859, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3172756000, nav_state_user_intention=14, nav_state=14, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:03:39.113328 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263818685859, source_protocol=2, remote_timestamp=1774263819109938, observed_offset=-1774259926625938, estimated_offset=-1774259926201859, round_trip_time=0) 
2026-03-23T11:03:39.179412 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.035371780395508, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=3.4240822792053223, flight_mode='Offboard', speed=0.23146305978298187, global_lat=47.39813364269621, global_lon=8.54913527615603, global_alt=3.4240822792053223) 
2026-03-23T11:03:39.282786 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=95, battery_voltage=16.035371780395508, battery_current=-1.0, lat=47.39813232421875, lon=8.549135208129883, alt=3.598783254623413, flight_mode='Offboard', speed=0.23933634161949158, global_lat=47.39813390128207, global_lon=8.549135136868932, global_alt=3.598783254623413) 
2026-03-23T11:03:39.325569 ; /fmu/in/trajectory_setpoint ; px4_msgs.msg.TrajectorySetpoint(timestamp=1774263819322106, position=array([ 18.107824, 223.66478 ,  -5.      ], dtype=float32), velocity=array([0., 0., 0.], dtype=float32), acceleration=array([0., 0., 0.], dtype=float32), jerk=array([0., 0., 0.], dtype=float32), yaw=-0.13138005137443542, yawspeed=0.0) 
